"request_id","identity_confirmation_status","_time",merchantId,bankAccountId,res
"7e26c199-9ad3-4833-ba86-75656c5e44ce","NON_PARTICIPANT_PROVIDER","2023-01-18T07:08:11.000+0000","e18b2da8-4600-4a0a-9126-364ba75fb6ba","24d9e0f7-fb23-4b8b-a7f1-40afbd91a0ea",fail
"565b2ca7-d197-49b1-93f2-40e32ef18de5","PASSED_AUTOMATICALLY","2023-01-15T18:04:44.000+0000","4a17feb6-6859-4718-804f-29b484c77f64","bd52ae16-620f-4b67-b502-4d5c959e7d2b",pass
"f99d5ccb-7826-4019-993f-1c1b9d50751c","PASSED_AUTOMATICALLY","2023-01-12T05:47:51.000+0000","ca21aacd-cdcb-4e85-a3fa-25dd83792f13","2138c169-c5b4-4a1b-b172-ad047de1253f",pass
"71e7ad89-bf59-467e-a334-00297f7bd81c","PASSED_AUTOMATICALLY","2023-03-23T20:12:43.000+0000","27277f6a-dc2d-4846-976c-12d46457e57e","f45a7b25-3b78-4905-bdaa-d6de8a3ca5d2",pass
"5b9e12d3-6b8a-492b-acfd-db79faa4dfaa","NO_ACCOUNT_DATA_FOUND","2023-03-22T21:51:30.000+0000","85696de2-4c2f-4746-90cc-fbf933d57f95","89607cb6-985c-4811-9ee8-c7ce745ebabe",fail
"d082bb3f-057c-408a-ba08-c021200ca39b","NO_ACCOUNT_DATA_FOUND","2023-03-22T03:49:45.000+0000","a79c8d9d-5296-4aef-b1ef-7159ca392d70","cd2f6d26-8a5d-4204-b320-dd51b6ce43c9",fail
"55b45b08-6142-40f4-9be0-437d21bcc769","PASSED_AUTOMATICALLY","2023-03-17T15:08:01.000+0000","ad98206f-f340-46ff-98ec-0f3476181c1c","39aaa328-0c6d-480e-a809-41ed665b60f9",pass
"1e2c0ca9-97d4-4780-aa92-004d7084317d","NO_ACCOUNT_DATA_FOUND","2023-03-14T22:51:24.000+0000","06efbccd-5f12-4b89-b4ca-e86b292d6a3f","a96e5f60-a41b-410e-8434-79788f00ee50",fail
"124a0243-97c3-4bd7-9813-685194880266","FAILED_AUTOMATICALLY","2023-03-13T20:42:30.000+0000","74408772-4ba5-465d-8352-c8c6e4ed0593","7755c589-80f8-4ce2-b688-6dcf0eb2f5ed",fail
"2fa46c86-73ab-4642-914c-a78068a4de5b","NO_ACCOUNT_DATA_FOUND","2023-03-01T01:32:51.000+0000","427a7dbf-c86f-4f8c-9c2d-3ba990a72937","293523b6-3b3d-4ffe-a551-94c715ac152c",fail
"5de1283e-f71d-468c-84b1-6fb3bd2ba479","CUSTOMER_OR_BUSINESS_NAME_MISMATCH","2023-02-28T12:13:20.000+0000","c448d09d-2ace-4fd0-92d2-4f31c01b1e0f","f505ab5b-9d06-4281-8232-7144aed90e40",fail
"07e0af0c-a5a0-4d1c-b6cf-4e92fc381af3","CUSTOMER_OR_BUSINESS_NAME_MISMATCH","2023-02-28T12:13:18.000+0000","c448d09d-2ace-4fd0-92d2-4f31c01b1e0f","f505ab5b-9d06-4281-8232-7144aed90e40",fail
"f1e8c1c4-1535-499a-b7d6-a62243581e8a","PASSED_AUTOMATICALLY","2023-02-24T02:32:56.000+0000","0fa860a7-1991-43ba-8ef5-0a3812099231","5610cb61-d0b2-426f-8d17-91ca3693243a",pass
"20fac897-31e9-4fcb-954d-5841d6860332","CUSTOMER_TAX_ID_MISMATCH","2023-02-01T20:51:05.000+0000","d1103ebd-78df-467f-999b-9a309f4fb659","e612e05d-f220-44e9-b5ca-c314729e2edd",fail
"b9e16697-0be3-4c67-80f9-5dc7757348f8","CUSTOMER_OR_BUSINESS_NAME_MISMATCH","2023-01-07T17:20:43.000+0000","ce0ca7a5-e21c-454c-8ba7-29aa7a655652","338a8bbe-2fac-4cc0-b938-781f3082e40b",fail
"6a579e66-6465-4b15-b2a8-939874e07506","NO_ACCOUNT_DATA_FOUND","2023-01-01T18:23:01.000+0000","851754b7-da9f-4994-81c9-ac26fef46bc2","b7c09b7f-7f77-4ff5-9aba-a3f7a78f04c8",fail
"6416ebaf-dbec-4451-9cb7-c9edfb18c772","NO_ACCOUNT_DATA_FOUND","2023-03-24T15:12:53.000+0000","f8f75a8c-af54-450f-a469-efd1dd3819e6","72efd135-1114-492c-a229-a6035c3e58d3",fail
"145e5864-c809-499d-bb2e-b13b670ce4e8","NO_ACCOUNT_DATA_FOUND","2023-03-23T22:06:52.000+0000","c8e57508-fcbd-4a83-ada3-0b580c2831d3","1004e09c-b642-492e-9397-b006c9bc4d83",fail
"0bd02508-0606-45e9-b096-c3a023bfc32d","CUSTOMER_OR_BUSINESS_NAME_MISMATCH","2023-03-20T23:53:42.000+0000","55f4b284-317f-4320-806b-9c7606255f6e","24fef697-66ca-4d40-bd47-ed7a0a16e764",fail
"fb98a4dc-e7ff-4460-8a36-41aaba167e40","NO_ACCOUNT_DATA_FOUND","2023-03-16T20:53:07.000+0000","047f8e6c-7f5a-4190-b315-4a99a2858e8c","05775dba-8a9e-438b-b1ea-3b0cca947d93",fail
"26277497-746a-400e-b990-73d113ced9f7","PASSED_AUTOMATICALLY","2023-03-15T21:24:43.000+0000","a0e76cb6-d04b-41ef-b6f6-cb0cb692180c","288669f0-c522-4bb4-9d2d-0e67aab51aab",pass
"24a24272-5bdd-4aeb-8c59-c6c8ad03f0cd","NO_ACCOUNT_DATA_FOUND","2023-03-14T03:33:53.000+0000","5efc4ce2-f0af-430c-97f4-ac5b381b39b8","43b25ed0-6cc5-4f70-9aa3-a50faac5ba17",fail
"c3295f6e-3772-4e26-8517-225c87d420de","NO_CUSTOMER_DATA_FOUND","2023-03-11T05:01:40.000+0000","95529835-28ae-4548-abf2-42d3593acb30","49432e96-c54c-40f3-81e4-8f97f07a9c73",fail
"d2915524-d0aa-43c8-ba34-90a83ddc0e7e","NO_CUSTOMER_DATA_FOUND","2023-03-01T18:44:28.000+0000","e022e250-3add-49e2-8380-133f5ddfe5df","92fbc206-7f92-45ec-83a2-70b38e950218",fail
"3283bd4e-6979-41c6-9fbd-0b886a78588b","NO_CUSTOMER_DATA_FOUND","2023-02-14T20:45:48.000+0000","dc766322-9b81-4d65-9a7a-f2235446d4d3","0243fca9-860a-4868-9996-77129e45135a",fail
"ec1ed083-f8ed-4226-91d2-53b76a5e51d0","PASSED_AUTOMATICALLY","2023-02-07T11:06:11.000+0000","63fada56-5944-4448-aed9-7c40df4c7bbf","c326b84f-48c8-4b01-b750-23fd40e47d09",pass
"cf53e931-d3ff-43d2-876e-bd33ffd8805e","NO_ACCOUNT_DATA_FOUND","2023-02-04T19:34:35.000+0000","bcc6ef1c-1891-4bc1-a5d0-2d5c716a84d2","e75be832-f57b-4ace-ad3b-4110c749cd34",fail
"9b03ea8b-112a-414a-919f-823cd8e21166","NO_ACCOUNT_DATA_FOUND","2023-02-03T15:23:43.000+0000","bbd3748e-e3b7-4545-a6cf-b4d8a788cddb","4cb04562-081a-47e2-9f57-f1bc21760619",fail
"177f1d59-0187-4ef6-a8db-72569123ccf1","NO_ACCOUNT_DATA_FOUND","2023-02-02T20:11:47.000+0000","fd130ffc-c086-42e5-9db5-d92b7b9896a9","3176f125-9991-4461-bf50-e795891c3706",fail
"85d597e8-e674-4e12-9265-4a4a689c0bf1","PASSED_AUTOMATICALLY","2023-01-29T23:53:00.000+0000","643c0c64-b660-4ad4-8c6a-7f4b50f0f4cd","a7c406f0-f626-48b3-ae76-e7df963ec64d",pass
"284559e1-acae-44b9-bd8e-bf41e5645780","PASSED_AUTOMATICALLY","2023-01-10T21:07:18.000+0000","32561954-ef1c-42b4-bfaf-795c0055562f","5282d4dc-99dd-4d5e-8e30-b4a8450c2378",pass
"5f6ee456-52f9-449f-89c7-0684c7f82bcb","NO_ACCOUNT_DATA_FOUND","2023-01-06T20:09:25.000+0000","1999e5f7-befa-44a9-86fd-e2c560f14f65","a058771f-00e3-4f70-97b5-76114ec62b81",fail
"adf961c8-062b-4341-a9ac-47e6d2e3d80f","PASSED_AUTOMATICALLY","2023-01-03T21:21:47.000+0000","04dda999-d65c-4ece-baa0-c889ecf9fd2c","a9f05289-4b56-43d6-82a6-03f5514af5c1",pass
"db3e8143-fc1d-4ee9-aa40-c16cfc203350","NO_ACCOUNT_DATA_FOUND","2023-03-29T12:59:23.000+0000","0f917feb-a52e-4b56-b067-5c1b28c3cca4","f671c5e9-e10a-4280-98fc-81ef4f32ee9d",fail
"e231cfeb-fc3c-4f18-84db-18c628cf518b","NO_ACCOUNT_DATA_FOUND","2023-03-23T21:51:45.000+0000","564eadd6-b3ba-4468-8e33-46f7b6f228bc","42d87b52-aa0a-4537-8fd8-a8891696a70a",fail
"075b9712-b027-4bd2-96bc-962a7edc8659","CUSTOMER_OR_BUSINESS_NAME_MISMATCH","2023-03-23T18:58:36.000+0000","f8bd4b9d-6470-4536-9e52-d3ba39f8b5ad","44b1b9f3-f139-48df-b3c2-baa16aaa9207",fail
"11fa3bba-17a7-466c-b6f3-d87278aa689d","NO_ACCOUNT_DATA_FOUND","2023-03-22T13:09:45.000+0000","4767afd2-27ea-4869-bed1-a54a4ef2d6a1","e192d3a1-b8dd-4da2-8784-7a1c5e541231",fail
"bd5219a9-6f5f-4297-90e6-3e9d79a780a6","NO_ACCOUNT_DATA_FOUND","2023-03-21T22:05:40.000+0000","ea9c81c5-cdfc-4c70-aa16-1cbd873ca5bc","a66fe789-bbd2-4c63-9fd5-1e8feaedd562",fail
"f010d09d-9a11-4949-b879-4c1ecf6beebd","PASSED_AUTOMATICALLY","2023-03-21T12:38:07.000+0000","ccd23f63-a12a-4268-8aa5-28a335d5597d","8e77e2bb-413f-4ea3-bcd5-8bb3e303f06e",pass
"26d978d6-9c87-4459-bae1-51dd6f16922e","NO_ACCOUNT_DATA_FOUND","2023-03-15T15:22:13.000+0000","185e2bfa-4087-405b-9e2c-e3241ea469eb","d5af575a-54b0-4d8b-8a06-ccafcb486cc2",fail
"cffb6083-f643-404c-9a9e-d0ac98cce9f8","NO_ACCOUNT_DATA_FOUND","2023-03-07T19:33:36.000+0000","09ee7b93-ec0a-434a-9016-7830da5853df","5eff9dbe-8aa2-40f7-96cd-934e768eff53",fail
"9a53361d-515b-4cc8-ba3d-69e85ebe7304","NO_CUSTOMER_DATA_FOUND","2023-03-03T02:10:29.000+0000","ed14c092-8a69-4088-9ea5-f01727cbad1e","8fde995e-bdd2-4aff-a4fb-d3770a8f0fc7",fail
"2a436231-d5d4-4c38-b476-b2b3b32b9244","PASSED_AUTOMATICALLY","2023-02-27T22:34:18.000+0000","f57f18e0-1aa8-484c-b9ac-24f9ba4de7dd","8bd47e1b-7b78-45a3-82b4-4e2ff31e1c75",pass
"d51de505-69da-4765-ac7f-5750690c6edf","NON_PARTICIPANT_PROVIDER","2023-02-24T00:06:53.000+0000","5e4a8236-9a41-412a-aa86-e0894dd3472d","b6e2d117-096d-4531-b290-4d4747fc64a5",fail
"a3607922-3424-448f-98b4-b76dabfe92a2","NO_CUSTOMER_DATA_FOUND","2023-02-10T21:12:18.000+0000","8b339400-b6f3-436e-ac63-dbe91072d7ec","7b874656-265c-40ce-9222-9cbae5728478",fail
"379d3968-8d76-44df-8955-fbf98097f051","NO_CUSTOMER_DATA_FOUND","2023-02-01T22:21:11.000+0000","aba0f0ce-1780-4833-896e-47856205b6ee","8ebca851-3736-425c-b8d9-0f520752e3b1",fail
"aea285bb-dc71-4023-b6b5-1a382fb85e81","NO_ACCOUNT_DATA_FOUND","2023-01-13T22:22:31.000+0000","c98715cc-dc05-4319-b905-e80f33180143","ada70e44-07f5-43e2-b1ae-bf710ba22a60",fail
"e66f18ed-98e6-4447-8d2c-3c2bc8aa5265","NON_PARTICIPANT_PROVIDER","2023-01-05T19:29:36.000+0000","19472dc5-0061-4ff5-b215-5fc094337b7f","054e71bc-e927-4813-9bd5-9a542f02f770",fail
